Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.35305670539903666,0.6710805209598628,0.2973617330188398,0.4203829728196549,0.7491306256864237,0.6920519616577656,0.3837275055915106,0
0.5054056394310763,0.5672647451015369,0.8089578359142102,0.5060764433309661,0.5109681595953838,0.13489571079777285,0.9521292361211077,1
0.3727487073729496,0.6178193239948517,0.6845592006670285,0.5863425436660927,0.3428953924685294,0.2670184864530481,0.7763550011550218,0
0.5600422467136167,0.4118346744012134,0.39816274946802177,0.5051465189300071,0.7789941927420971,0.6598174489761319,0.5791590939621103,0
0.6179514978485414,0.23031032788508737,0.451842165250612,0.3774600056161288,0.749402557188866,0.3900797863501228,0.8083308352958953,1
0.4413922715271534,0.6199399820265754,0.45886045487244886,0.37956577862030294,0.5561054973245441,0.6151139504892451,0.19173351360162766,1
0.3669779056855247,0.6399137779174496,0.78509891194957,0.7852981307401299,0.1024992843265995,0.3781137066994184,0.45236410430749946,0
0.7027588102965161,0.25223919298299874,0.43545989246996103,0.34204911461581966,0.7582540201885029,0.4083780816581118,0.6448326358955221,1
0.17783005472120572,0.5548112708978233,0.8315275127787811,0.15812830476701728,0.7078708110571252,0.3827240472171229,0.2195309611576391,1
0.4279244915286481,0.33688231520920886,0.7202175334382379,0.6236690673405163,0.6374196059914018,0.5135120145081122,0.38519189209613086,0
0.6618156820383578,0.9218037174176843,0.39269888310214285,0.8898390037991548,0.4336258135376094,0.2926269647548805,0.8098668838316045,1
0.4477782871948835,0.2091209469860526,0.0707481350945044,0.3716278786905348,0.6364005956606975,0.7905336404787964,0.8105471057725889,0
0.621235253557346,0.5240192822289638,0.6660054152762436,0.2517515808345372,0.4403359644863143,0.6074864324096676,0.21984225400612645,1
0.4088188050115891,0.4881216799206719,0.5647609420013794,0.5409930122450803,0.6139319711507267,0.5930676703636446,0.3776169479090823,1
0.7771190560338201,0.7080008238654854,0.5614444816625526,0.5050682675463682,0.5394207249480887,0.3167458882060284,0.6217069215683086,1
0.36264670799764015,0.5902469023637688,0.5640298030233266,0.4493205970310869,0.485106462863497,0.8001718167411169,0.7090077940838204,0
0.23659959013330817,0.6515454728209441,0.7223343775571209,0.3715259640497799,0.7248500064393945,0.4056774229789524,0.342707856313482,1
0.825873661262502,0.5218755535597835,0.3721791634830127,0.4875340239638731,0.5880495573177166,0.45093359794881327,0.5991836093747869,0
0.5871582573064758,0.6348179634022878,0.6289508692679768,0.4676244122210777,0.5946152846615254,0.213831241993768,0.7069111842388853,1
0.2619187492712011,0.6918882129038009,0.5544959743274591,0.4421565202031739,0.6655438894482921,0.3805693268071239,0.23772624061745484,1
0.27605059755330424,0.28197686261076205,0.4080837798949432,0.5744970107849401,0.48001083205574335,0.8345773806765624,0.7107019151712209,0
0.6649210380086542,0.45662068080980134,0.21927739107516464,0.5060764433309661,0.40372781302496774,0.21297723825917073,0.35805957443335135,1
0.5351159487828616,0.6612214643819884,0.4584235224017054,0.3604149551955402,0.5839881522663082,0.5225350991965952,0.03493309489386348,1
0.441594346726362,0.5129811105542899,0.5966184441763854,0.8612737184349376,0.6319391080265118,0.5166250671951831,0.6067757350763211,1
0.3243737589629863,0.7860285718786225,0.07826820881235141,0.6060172533703456,0.17338014959515963,0.6202912429625518,0.5520151762442995,0
0.2863531617840385,0.39932828920150953,0.1440917147134998,0.3925926040460952,0.306861081641603,0.7833034720157929,0.15702756342376728,0
0.0896796259926213,0.4456226164187169,0.6010304095389029,0.5659304651597596,0.5298863201297033,0.6884006753507994,0.6494255524709345,0
0.6875474443751312,0.4805742056410952,0.5414195500969207,0.4313995709557318,0.42380675504190113,0.7096128562420569,0.3766394025842267,1
0.5629980100940241,0.4524878448983628,0.5339088683778156,0.38022756571276356,0.5632971061300244,0.3792386994133824,0.6196280236882657,0
0.4968481113239942,0.1422512324369234,0.8417286440881608,0.632632301455533,0.6557386677844841,0.6066096197809098,0.4640454274691513,1
0.3023741255414075,0.43205213307768187,0.706715969714071,0.4830322237502065,0.6166175392626918,0.38882522804042785,0.8528517087313277,0
0.56092569784661,0.62874887756051,0.3515701124413584,0.2582231048584553,0.10236789222308151,0.5565871808864817,0.2540869498335814,1
0.5602077190889899,0.5826529185144383,0.3521589397335595,0.44915973515233903,0.6654113939869117,0.4450481969833819,0.7289757569986054,0
0.3155091110531495,0.3876282634432165,0.9257174240513293,0.5669545226459778,0.7078412398109493,0.4321144854087735,0.4492684705971038,1
0.7169685116759457,0.9953047335190106,0.47961577061754307,0.0931601232226637,0.7186215726486342,0.43679513001556536,0.9113965653456904,1
0.7024490616060025,0.5868472533990947,0.11499761791768709,0.41087416324793014,0.679051678980823,0.5516901481101544,0.47883322953463614,0
0.3529200046859722,0.22099824860361372,0.49668825451819976,0.1204189690251388,0.5275512310111087,0.6254460904513308,0.32956044133306533,1
0.3496964867473599,0.7357204384976308,0.436423373323617,0.6365431542613887,0.4231136673526656,0.3631889519506121,0.4811800089118551,0
0.426341847626641,0.17134402258954373,0.573594522725457,0.2638018035217588,0.5598739917188588,0.7258539096423101,0.10180284994201605,0
0.6220920594025598,0.3704511064406048,0.6112052456939456,0.36327132304848286,0.460546784760243,0.4603519304961778,0.2829744010123696,0
0.467292103508466,0.4926881338683669,0.6072530124463243,0.396191423582326,0.6036178018432243,0.5046836600789264,0.291608153821948,1
0.5688767736111126,0.364256162900691,0.22412080137988694,0.4523302299293721,0.3885913880967654,0.7632073641620051,0.28860463176585993,0
0.6466169489534008,0.4775248431525053,0.46527801098056254,0.3324732419915858,0.39704633093505437,0.6315927315483434,0.43649543630186666,0
0.24645794939707838,0.17698553875946965,0.23083494813473227,0.43869114973251433,0.25536498994119244,0.7932845989908587,0.03317883441996833,0
0.7659191063466398,0.42591602064605694,0.11611466202757126,0.5079765748804453,0.5555075371423895,0.7196604484985061,0.41411434702682637,0
0.6849216707092634,0.7388774520448739,0.40519017673181523,0.4684058074167725,0.6394758725703309,0.3195272683863046,0.49568652613977665,1
0.01946230073039501,0.37960007336693663,0.7685918085790314,0.48540572819656,0.5454923763670052,0.5655495552131916,0.9817085595555823,0
0.6486201837616911,0.5286127855777252,0.37044021998738746,0.36299500738934404,0.37178101457966856,0.6018304907330552,0.41348873177882167,0
0.5450680376418824,0.7156556240281169,0.4369696804921733,0.7584998731142036,0.47806090686616365,0.21294153750713327,0.5426541588812108,1
0.2815506899395444,0.22641954829105337,0.07126411363836993,0.48349955428305125,0.3073945307831715,0.9129214172647289,0.07491690167078269,0
0.724300135215026,0.21459082068447316,0.46228138573695565,0.6888948843851856,0.3529585638453168,0.43945186665746006,0.6623576654778107,1
0.3437979120063811,0.39895840939075816,0.5996904331788953,0.6263504075768538,0.5321275857798353,0.5396554242092844,0.6531886094795748,0
0.691554071794596,0.5571582587624188,0.32034627594291776,0.8411301420082543,0.4544959554666665,0.37350144997005164,0.6711891506398603,1
0.5088494764968597,0.6285862556099726,0.44812690596873,0.34428871327673133,0.7000568676629901,0.4291213876316113,0.5135398225442299,0
0.6637701094394333,0.46453027638479816,0.5036551963194531,0.7563670039632935,0.6908096051371363,0.16654980437347855,0.6969566480510505,1
0.5323147359230419,0.754315874731179,0.6279594739634385,0.38118446201286216,0.7692889748959653,0.1061012478493144,0.6090320742847523,1
0.6921640247118235,0.20336529577815726,0.633146200738863,0.7417976886090436,0.18874395402878869,0.5226655422454878,0.4962904589967634,0
0.6113733262272529,0.44215889815629095,0.4144964861882394,0.5851259432256628,0.48899111297913245,0.354018437773451,0.6093448155255706,1
0.5917020466148406,0.5693985947959975,0.3419436911794679,0.5582316154064859,0.6935787662482595,0.5288656986082995,0.5692145681475518,0
0.6020737181628185,0.31173076178088766,0.4314580224262713,0.2575658030492496,0.9642441684887703,0.5839680294829083,0.5511497354666053,0
0.3818521383143675,0.4128695107926498,0.44630227722506266,0.5177518684704718,0.4109905711741193,0.6322339084001114,0.7317385403278737,0
0.7950827141803727,0.500471037553728,0.44093165758398506,0.1936947488101667,0.9646553485821552,0.48696374436687356,0.8054229632803784,1
0.42248013827338515,0.35055016769652647,0.525910262988792,0.35562342044487627,0.6230400973046171,0.5885728676630176,0.5783401504970873,0
0.24480533383960212,0.527856779092455,0.4352669635868973,0.3581237029329196,0.5958412944880533,0.9010362341867986,0.5046125076544996,0
0.3447633875703008,0.6206118179077232,0.3339989542838154,0.6364825072777927,0.48868036075982413,0.7254565038631475,0.5790328956191542,0
0.3785162920861309,0.5556637921295704,0.8017147890347778,0.4700243124095749,0.5848906498416421,0.17682625887950465,0.7053661885152435,0
0.4601265117134394,0.6738829241906247,0.6129297425513451,0.46194702674312826,0.47571065234725624,0.2709914635886823,0.732457083246904,0
0.07974722294674252,0.7182333638434569,0.782909487914726,0.5838599010381363,0.7328791316574279,0.25595774304323266,0.411262028905777,1
0.48741020701622806,0.590766433832335,0.4570212941141202,0.41755915852419184,0.5530243142392612,0.24788699699627045,0.3678484101979205,1
0.8368270911288878,0.6775969530956522,0.20041543692948605,0.62324800762966,0.4709860193193033,0.5704331062748274,0.5905657620815487,1
0.5072511231823357,0.500471037553728,0.17753256424308878,0.34003876898851515,0.34828283212069827,0.6408789853488287,0.4267003765097095,1
0.7207671185371602,0.8733851957766314,0.41098682094541616,0.779576461989409,0.4252829030008902,0.3437368406497139,0.7763024942970291,1
0.5907951072186864,0.5548307675520237,0.30988533399764856,0.5060764433309661,0.20254246420998917,0.26597242781344443,0.4237690588849688,1
0.5177087359023187,0.6400432638971473,0.4548632252891339,0.2026717271283303,0.5596894703026218,0.36514059472459115,0.48511454936909776,1
0.6597628426862233,0.47016831758602484,0.4730980843956826,0.5814266444932537,0.5969046857832326,0.291619843448468,0.579775267860664,1
0.29580566662964103,0.1478927902519297,0.6188396381634642,0.5489954472560727,0.35245098967694144,0.4718119823300115,0.062161253267643546,0
0.70944955493727,0.4590963140131354,0.4216602536125982,0.5060764433309661,0.39157973750043323,0.24691369704017138,0.6923220388820546,1
0.493771048966092,0.5205200303938278,0.4569105237528473,0.536879642041905,0.5213848835777088,0.42876410019609684,0.6913233066456977,0
0.3398605876106783,0.7736342425340395,0.46660219023817356,0.42188613426057553,0.33635574338616764,0.5195711831214352,0.5838769851629351,0
0.639163379367645,0.10151083097505365,0.6004839810511211,0.1753943082343746,0.7802565659602562,0.34552308968760176,0.7043374310461173,1
0.19788676420455226,0.6257090400020329,0.7406421040234774,0.33640051815810795,0.7446358799973305,0.37835285607978003,0.2706058514513833,1
0.17089952589012947,0.3708460005715914,0.642087769064479,0.4589116193406816,0.4783466309696176,0.5186098755239907,0.2025091359683524,0
0.3066838848565418,0.6501686819178263,0.49668825451819976,0.590416566964499,0.1777930349190912,0.7271096924560476,0.4053413461089312,0
0.41839661492004543,0.42116199836189455,0.7954549523510992,0.28116525600082665,0.5709447403211195,0.5131583136973104,0.2865930961669234,1
0.45451945981659203,0.2522618773899752,0.2873102465122625,0.12370620156602083,0.7577234479861661,0.7827102170150648,0.5482042717654683,0
0.3619842200635175,0.53403916178818,0.4706121853218754,0.49306481267152086,0.6472233723817192,0.6467912598635506,0.6211451669433679,0
0.5371879469715939,0.6172723254459468,0.645801861732023,0.5823319692445361,0.37221983926808216,0.18480127604346264,0.5639920904127784,0
0.44655535506467026,0.44471743811540776,0.5945804199372308,0.42280253299121756,0.49807231111701716,0.21096710818432196,0.45941419870234873,1
0.6799044303960428,0.5004406497282302,0.5222384849309125,0.6250267160164376,0.6174435216501921,0.22925408638154748,0.5924528651917316,1
0.6075593526333146,0.6971889763727284,0.49460169407090165,0.5060764433309661,0.3592487393208587,0.10286340677825151,0.6619846572682566,1
0.45463749782455387,0.4166497303147454,0.5769528021558132,0.8715765669071582,0.2555401922568907,0.18417003548087302,0.33491521429547444,0
0.7227588791805692,0.6249434061323813,0.5568900188933562,0.7087135199487425,0.1404333039917176,0.43407191971278913,0.8506487574188595,0
0.31394082489299663,0.3130406290398143,0.5249302226516975,0.35226365438374857,0.7095840107931697,0.5556474175772715,0.7130790674691765,0
0.4915415715241942,0.4450135155957393,0.6421367672605659,0.3980861480248452,0.5629539813427443,0.5992320870696062,0.3457957390512565,1
0.4286119908331841,0.5381369743098552,0.634099517759289,0.5900378600156401,0.5278025993996582,0.6089297358223625,0.5443888071001786,1
0.35912855698966284,0.5932515816466468,0.6727799966321193,0.40170963070897103,0.5607729405862703,0.5140956273999,0.5275310725309608,1
0.30442735814374494,0.8646345134313563,0.44218758640702116,0.5684712595112308,0.5296656948161527,0.4582131641518433,0.4224577477851916,1
0.7165658018090066,0.2822548995405449,0.48803134210974486,0.555196075922247,0.5251044674941598,0.3779485507814647,0.6446865597649023,1
0.7550910770757364,0.5001501520744371,0.14150274235304705,0.6283020783762717,0.4118939831120127,0.6542876471768531,0.34989175697715325,0
0.3994306227295942,0.49817785040339646,0.5289073396344521,0.8043504425888368,0.2931528725856424,0.6539515022126862,0.5477267833656648,0
0.3413178372989373,0.4571404679226516,0.7245673531259733,0.49622080717679184,0.7929257457660666,0.3052456161777419,0.1435985650352255,1
0.5272574685020706,0.5675054626340267,0.6795884827725824,0.47790722164511,0.5519043795475859,0.15911605390847217,0.643538851977267,1
0.3901795779226912,0.6157447347584026,0.7926832095247759,0.7894471652262831,0.1791467106382167,0.152166057656497,0.6062038079643057,0
0.6735246602222522,0.639470045409072,0.39148566347167446,0.8493024802471507,0.29327522420458957,0.38879102103368846,0.728000511317288,1
0.29219789344597713,0.6752379188694541,0.7219773852979471,0.4555171704701227,0.600288803906014,0.21080903583521218,0.6534257457654108,0
0.39871413110945136,0.3793485572282469,0.6707444856310107,0.29680067799384446,0.5147852865758992,0.6466922393341192,0.24688994106115542,1
0.4178667932825958,0.4613614770341103,0.5153752984922911,0.4123424204603069,0.6467261171444252,0.43180853047955076,0.7568776814059369,0
0.5723963138066149,0.6970478633077094,0.4950305782124095,0.5822225963119435,0.3587463450917104,0.4382139100289282,0.22426304922173024,0
0.5415158580663152,0.6442729386250393,0.4650504556998558,0.557148261991841,0.4394544506046096,0.30856236229418943,0.6355731096781359,1
0.40524989136837836,0.7626562890313794,0.5380612345268276,0.7129920117715471,0.27136810570558945,0.19053611159279565,0.5943401973700295,1
0.6226633171573388,0.7421812939837441,0.41006364426854536,0.35125744360787464,0.4200667471746805,0.6139431813750309,0.18368323849022417,1
0.2704789484241656,0.4187820501974475,0.7257122434446756,0.7408911808941964,0.41254543495250545,0.3880504807913572,0.42725885362419563,0
0.7982332304934256,0.2685145224528405,0.49414352876623013,0.6797514710513402,0.32549616637277345,0.9274739266750746,0.5903709388150574,1
0.3552722157385736,0.5593986750235865,0.6457494073166373,0.2524762285519528,0.6902851189312227,0.17888079231398113,0.8127248317387148,0
0.3581484932646036,0.6088034080636541,0.4507018920540894,0.2737891914698577,0.7463355015266262,0.49286958183093477,0.6825485258149508,0
